val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63
1.7915186882019043,1.2664132118225098,1.9261761903762817,0.8981395959854126,0.0,1.6702196598052979,8.529643058776855,5.21560001373291,1.683595061302185,0.0,0.0,2.079359769821167,0.8743171691894531,0.0683748871088028,7.167751312255859,0.0,1.157964825630188,0.2979748547077179,0.07417932152748108,0.0,0.0,1.1361382007598877,0.32273760437965393,0.7173641920089722,0.0,13.963179588317871,0.1564183086156845,1.2765915393829346,4.500879764556885,0.08053314685821533,3.6582021713256836,1.0093579292297363,0.0,0.0,0.0,0.0,0.320058673620224,0.0,0.0,0.0,0.0,0.0,0.8408719897270203,0.0,0.0,0.0,0.0,0.0,2.5520882606506348,0.0,0.0,1.0105634927749634,0.0,0.0,1.2205785512924194,0.8139904737472534,0.0,0.5364357829093933,0.0,0.0,1.0376434326171875,0.0,0.6578890681266785,0.4643855690956116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11502116918563843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.059947822242975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11928336322307587,0.0,0.7225327491760254,0.0,0.0,0.0,0.0,3.4840378761291504,0.0,0.0,0.0,0.0,0.0,0.0,1.6445379257202148,0.0,0.7880086302757263,0.0,0.0,0.2691247761249542,0.0,2.61799693107605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002797722816467,0.0,3.552088499069214,2.659419536590576,0.0,0.0,0.0,0.0,0.0,1.0559766292572021,0.0,0.07120456546545029,1.34403395652771,0.0,0.0,0.0,0.7618951201438904,0.9841232895851135,0.0,1.0105634927749634,1.0375910997390747,0.0,0.0,0.0,0.7923570275306702,0.0,0.0,0.21359845995903015,2.275475263595581,0.0,2.5153329372406006,0.801061749458313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.06360659748315811,0.0,0.0,0.0,0.0,0.0,0.0,0.1075512170791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06586185097694397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057075560092926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.07036750763654709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345361709594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.579333305358887,0.5124249458312988,0.0,0.0,1.1688092947006226,0.0,1.6622048616409302,8.878521919250488,0.5976354479789734,1.7331697940826416,0.0,0.0,1.0750328302383423,0.0,0.38749462366104126,1.0255591869354248,0.18773500621318817,0.1735743135213852,1.5173892974853516,0.7498759627342224,2.235360622406006,12.974922180175781,0.0,0.4360015392303467,0.13740356266498566,0.0,1.6016439199447632,0.0,2.9502549171447754,0.0,0.0,0.0,0.8692416548728943,0.0,0.0,0.0,0.8415691256523132,0.0,1.0286942720413208,0.0,0.0,1.4678480625152588,3.0454823970794678,1.1096491813659668,0.0,0.0,0.0,0.0,0.0,0.09013142436742783,0.18728585541248322,0.1621595323085785,0.0,1.4946309328079224,0.0,0.0,0.0,0.0,0.07213764637708664,0.0,0.0,0.0,0.12442044913768768,0.060775745660066605
0.8027610182762146,0.0,0.0,0.0766947865486145,0.11385589838027954,0.7385859489440918,0.6611981987953186,0.14298711717128754,2.5992696285247803,0.0,0.0,0.0,7.1679558753967285,3.349637031555176,0.06272900104522705,0.1601022332906723,0.28857776522636414,2.075829267501831,2.512402057647705,0.0,0.0,1.0026555061340332,0.0,0.0,0.0,0.0,0.0,0.0,0.43257424235343933,0.0,0.0,8.05130386352539,16.44602394104004,0.0,2.8789281845092773,1.3272452354431152,0.3753996789455414,2.5542731285095215,2.518913745880127,0.0,1.519606113433838,0.0,0.0,1.423095464706421,0.0,0.12945717573165894,0.0,0.21150152385234833,0.10646774619817734,1.5022791624069214,1.186277985572815,0.2771114706993103,3.2362864017486572,3.160069465637207,0.7497180700302124,0.0,0.324968546628952,0.469806045293808,1.2269392013549805,1.507351279258728,1.9371569156646729,1.0543328523635864,0.7911729216575623,1.0687962770462036
9.315977096557617,6.386145114898682,5.912139892578125,1.8285787105560303,16.02703857421875,4.005892276763916,11.732865333557129,14.339604377746582,3.468411684036255,5.07403564453125,1.8211212158203125,14.305932998657227,8.974395751953125,3.69411301612854,3.971370220184326,3.38197660446167,2.5816550254821777,25.863176345825195,1.4587496519088745,6.409482479095459,5.372849464416504,3.56438946723938,9.449970245361328,3.062119483947754,1.9399014711380005,3.949049949645996,2.050574541091919,1.4101332426071167,1.4163037538528442,7.504729747772217,15.225912094116211,2.1493613719940186,2.7012598514556885,0.07232483476400375,0.0,2.0666019916534424,0.0,0.26789820194244385,0.0,1.0333898067474365,0.0,0.8237428069114685,0.13530582189559937,3.6289100646972656,0.0,0.0,0.0,0.13333065807819366,1.8299100399017334,11.620429992675781,0.9923749566078186,1.6877397298812866,2.1046597957611084,0.06461899727582932,0.9499989748001099,0.6812681555747986,1.3287854194641113,1.311672329902649,0.48871079087257385,1.6402689218521118,2.443633794784546,3.1880695819854736,1.915555477142334,1.0687962770462036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287039816379547,0.06696227937936783,0.0,0.0,0.0,0.06272900104522705,0.0,0.0,0.0,0.057510584592819214,0.0,0.057075560092926025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059947822242975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060775745660066605
0.9242458939552307,3.506188154220581,0.0,1.8950387239456177,1.8365858793258667,4.8044352531433105,1.6560652256011963,0.0,8.616406440734863,1.0702636241912842,2.041016101837158,2.5929250717163086,3.7557904720306396,2.159846544265747,0.782713770866394,1.824473261833191,3.9767134189605713,1.676041841506958,1.8494365215301514,3.281672239303589,8.243317604064941,0.05472790449857712,1.3621387481689453,5.118349552154541,0.32702451944351196,1.0703355073928833,0.1168321967124939,1.9030355215072632,4.342015743255615,2.4867866039276123,0.0,3.7252936363220215,0.0,0.7173771262168884,1.0742089748382568,0.3971877694129944,0.0,0.0,0.0,0.0,0.0,1.401438593864441,0.0,0.0,1.2778286933898926,0.0,0.0,0.6002215147018433,1.3626536130905151,4.697484493255615,0.0,0.0,0.10603997111320496,0.0,1.2205784320831299,0.0,1.192975640296936,2.350029468536377,5.307011127471924,0.6433873176574707,1.5761504173278809,0.9209742546081543,0.6582223176956177,2.8698465824127197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249597430229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671607106924057,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.05777852609753609,0.0
0.0,0.0,0.0,0.0,0.0,1.0713121891021729,0.8576624393463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732948988676071,1.951703667640686,0.16155578196048737,0.0,1.5187801122665405,0.8460398316383362,0.0,0.0,0.0,0.19265379011631012,0.0,0.5500422120094299,0.38173985481262207,0.0,0.0,0.0,0.0,0.38502228260040283,4.725194454193115,0.09548206627368927,2.7694437503814697,1.8297171592712402,1.495897889137268,0.0,0.781206488609314,0.6030654907226562,1.0271120071411133,0.909222424030304,9.148612022399902,0.0,1.657851219177246,1.19449782371521
2.9923582077026367,0.0,0.0,7.578293800354004,0.0,5.609433650970459,2.657071828842163,0.2670602798461914,0.0,0.0,1.5540721416473389,2.2335031032562256,0.0,0.0,8.83253288269043,4.486189365386963,1.4179106950759888,3.008666515350342,10.42402458190918,1.2777438163757324,0.057075560092926025,0.0,0.0,0.5508762001991272,0.5934395790100098,8.583273887634277,7.9190850257873535,9.02995491027832,0.1746036559343338,8.772443771362305,11.21303939819336,9.44893741607666,0.07036750763654709,0.0,0.0,1.4562664031982422,0.0,1.3133659362792969,0.0,1.5617821216583252,2.839237689971924,2.06553316116333,1.3081343173980713,1.4847352504730225,4.7404327392578125,1.3305027484893799,0.0,1.4119445085525513,0.17321868240833282,0.09519051760435104,1.7872374057769775,0.0,0.0,0.0,0.215635746717453,0.1477135717868805,0.7946271896362305,0.4420880675315857,1.3049384355545044,0.14713969826698303,0.13813000917434692,1.7538650035858154,0.06697514653205872,2.401311159133911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472790449857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222871601581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.45974063873291,0.43292006850242615,0.0,0.6720407009124756,0.5944644212722778,1.1530876159667969,1.2458816766738892,0.0,0.6870304942131042,5.156601905822754,0.1358175426721573,0.0,0.9868160486221313,0.4266730546951294,3.012263298034668,0.0,0.1239200234413147,0.27657830715179443,0.15941110253334045,0.0,0.0,0.0,2.339524030685425,0.0,0.4489305913448334,0.0,0.0,0.7165249586105347,0.06413906812667847,0.0,2.2660064697265625,0.0,0.0,0.0,3.03756046295166,0.0,0.13872432708740234,0.9541810154914856,0.0,0.0,0.0,0.0,4.623513698577881,1.6630117893218994,2.6563332080841064,0.06663196533918381,0.0,0.0,0.0,0.0,0.2372894585132599,0.3310891389846802,16.5205020904541,0.0,0.05561923608183861,0.0,0.954974353313446,0.0,0.3429895043373108,0.10061902552843094,1.048877239227295,0.068941630423069
5.780172824859619,2.2629613876342773,0.18561698496341705,0.6987598538398743,0.8349210023880005,1.337626338005066,2.5903382301330566,9.810901641845703,8.54955005645752,6.474118709564209,1.3539856672286987,0.42635345458984375,0.8074119687080383,4.094356536865234,3.971370220184326,2.7560737133026123,3.378831386566162,16.668067932128906,7.369189739227295,4.878851890563965,1.701319932937622,0.14703117311000824,6.2624382972717285,14.423465728759766,0.13021036982536316,5.2623443603515625,9.446737289428711,2.437202215194702,10.153155326843262,4.035198211669922,6.397590160369873,2.4155774116516113,3.300415277481079,4.626121997833252,1.9200206995010376,3.3255069255828857,0.0,1.1320860385894775,1.8343626260757446,4.302336692810059,3.9893577098846436,6.09652042388916,1.4416378736495972,1.816846251487732,0.43265166878700256,2.0629825592041016,2.030282497406006,0.344832181930542,3.3928163051605225,0.0,5.594115734100342,1.4106281995773315,1.0375910997390747,0.39770665764808655,1.754660725593567,1.2943094968795776,1.448904275894165,7.4805169105529785,1.2935482263565063,3.700490713119507,2.0432567596435547,2.7213146686553955,3.447986602783203,10.500282287597656
22.925487518310547,9.907281875610352,17.17983627319336,0.0766947865486145,4.160314559936523,1.809765100479126,0.0,22.331432342529297,9.284977912902832,10.87437915802002,2.3075315952301025,0.8279423117637634,2.952928066253662,2.482442855834961,4.5706915855407715,2.356816530227661,0.6265140771865845,2.075829267501831,4.447174549102783,0.6093240976333618,0.5502620339393616,5.23292350769043,8.985121726989746,2.0715599060058594,2.2657270431518555,2.13303279876709,6.922789573669434,2.9045982360839844,2.766847848892212,9.10605239868164,4.257390975952148,8.25096607208252,0.5671340823173523,2.290910005569458,0.0,2.7368857860565186,0.0,0.5801358819007874,0.0,0.0,0.0,0.9231577515602112,1.0791757106781006,1.8355108499526978,0.24932923913002014,1.1952461004257202,0.0,2.145630121231079,1.0956498384475708,15.947270393371582,0.0,0.0,0.837515652179718,1.5276732444763184,1.0167592763900757,0.9472458958625793,0.6588174700737,1.7746821641921997,0.37241131067276,0.0,0.3036191165447235,0.3863397538661957,0.05777852609753609,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06299669295549393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.0,0.0,0.0,0.0,0.08508683741092682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06433133780956268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060651831328868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508683741092682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213764637708664,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916396141052246,0.0,1.9928487539291382,0.09038552641868591,6.678165912628174,1.0713121891021729,0.0,3.4174392223358154,0.7982066869735718,3.2072575092315674,4.442054748535156,0.3127707839012146,3.688884973526001,0.0,0.06272900104522705,7.773807525634766,1.4179106950759888,0.8047053217887878,0.26450878381729126,0.21002915501594543,6.374175548553467,4.4987688064575195,2.0926148891448975,4.181143283843994,1.8661044836044312,2.4063453674316406,3.535386323928833,1.0762790441513062,0.3079907298088074,1.9980497360229492,0.06413906812667847,1.529011607170105,0.7360959649085999,3.3194708824157715,0.0,0.0,0.0,0.0,0.0,8.592642784118652,6.6387529373168945,2.796037197113037,0.0,0.0,0.0,0.0,0.0,3.224214792251587,0.0,1.0506900548934937,0.0,0.0,0.0,0.06461899727582932,0.0,0.5474796891212463,0.05561923608183861,3.1495859622955322,0.0,2.2694342136383057,0.9709139466285706,2.287299394607544,0.05777852609753609,0.060775745660066605
0.0,2.841822624206543,2.3262126445770264,3.1680123805999756,0.11385589838027954,16.11713218688965,0.8613995313644409,9.611105918884277,1.2155954837799072,6.940813064575195,2.2210276126861572,2.6801369190216064,0.0,6.6959381103515625,2.377041816711426,2.449976682662964,8.16188907623291,1.676041841506958,5.310496807098389,3.4813196659088135,1.6086639165878296,5.967078685760498,1.3621387481689453,20.31447410583496,4.803863525390625,3.5278232097625732,0.9374472498893738,0.0,0.0,0.0,0.0,2.261105537414551,1.3967647552490234,1.0509788990020752,1.341574788093567,3.9873979091644287,4.635855197906494,3.3539793491363525,2.785691499710083,2.977847099304199,4.0390849113464355,4.090822219848633,5.8871049880981445,7.690228462219238,3.4825315475463867,3.993441581726074,17.679046630859375,1.0118191242218018,8.025664329528809,13.351165771484375,2.7199909687042236,9.755712509155273,8.610978126525879,0.16427884995937347,3.8360464572906494,7.890985012054443,2.7198002338409424,5.6148858070373535,3.0423026084899902,9.461203575134277,2.2434451580047607,14.90988826751709,3.248394012451172,4.74198055267334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.83167964220047,5.2758355140686035,0.0,0.6587957739830017,1.2092301845550537,5.093306064605713,0.0,0.0,0.0,1.1419379711151123,1.0799232721328735,3.9047789573669434,0.09355932474136353,1.0193226337432861,2.0040674209594727,0.07417932152748108,1.285197377204895,2.0091943740844727,0.521917462348938,7.457762718200684,1.5550254583358765,0.0,0.9374983310699463,3.1528754234313965,0.35936063528060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32638269662857056,0.0,0.0,0.16166719794273376,0.9541810154914856,1.2394418716430664,0.0,0.6406166553497314,0.0,0.0,0.0,0.0,0.07810413837432861,0.0,0.0,0.0,1.6773380041122437,0.0,0.9636892080307007,1.9632200002670288,1.3614702224731445,1.6492135524749756,0.0,0.0,0.0,0.0,0.0,0.06697514653205872,0.2635846436023712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415112018585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222871601581573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9220443367958069,0.0,4.512012481689453,1.5729739665985107,1.3023645877838135,3.4670751094818115,0.06433133780956268,0.0,2.6195943355560303,3.6666183471679688,0.1336577981710434,2.41401743888855,2.350780963897705,0.2127293348312378,0.5834061503410339,1.2921299934387207,4.375301837921143,2.875403881072998,3.0525763034820557,2.4830822944641113,0.057075560092926025,8.77021598815918,19.7430419921875,3.5117106437683105,2.532142162322998,2.13303279876709,12.83414077758789,1.6596558094024658,2.4255101680755615,4.3020853996276855,0.0,4.9232659339904785,0.0,1.445696473121643,0.6731602549552917,4.058202743530273,0.640117347240448,0.0,0.0,2.9654810428619385,11.304823875427246,3.858588218688965,1.0429295301437378,4.383001327514648,0.0,4.86084508895874,1.4029797315597534,0.4001254439353943,11.46967887878418,2.567347526550293,0.19029372930526733,0.7438536882400513,2.744234323501587,4.492420196533203,1.5661964416503906,4.293088912963867,5.991519451141357,0.07002779841423035,4.9073567390441895,7.666816711425781,1.6382088661193848,5.174712657928467,3.781196117401123,2.802912950515747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683748871088028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7908193469047546,0.4691747725009918,0.18561698496341705,0.0,0.0,0.0,0.1297304630279541,0.8096387982368469,0.0,0.0,0.4872107207775116,4.667800426483154,0.0,0.0,0.9202247858047485,0.0,0.8200286030769348,0.0,1.8494365215301514,0.06947729736566544,1.5678097009658813,0.0,0.0,2.807935953140259,0.0,1.0039169788360596,1.4688045978546143,4.022141456604004,0.05788998678326607,0.849968433380127,1.9587503671646118,1.563153862953186,0.0,0.0,0.11055578291416168,0.07080508023500443,0.06493077427148819,0.0,0.0,0.0,0.27003219723701477,0.5381157398223877,0.3718073070049286,0.20404894649982452,1.34403395652771,0.397237628698349,0.0,0.0,2.00312876701355,1.8730560541152954,0.7918546795845032,1.9728524684906006,1.7045091390609741,0.0,0.0,0.0,0.9837859869003296,0.0,1.0271120071411133,10.258708953857422,1.5761504173278809,1.420468807220459,0.1913955956697464,0.8679953813552856
0.0,1.0006670951843262,0.6558599472045898,0.0,0.0,0.7387190461158752,0.0,0.0,0.0,0.0,0.0,0.0,1.6122814416885376,0.0,0.0,0.0,1.0193226337432861,0.0,0.0,0.0,0.1238306388258934,0.0,0.057109929621219635,0.6847627758979797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315264105796814,0.0,0.0,0.4802655577659607,0.0,0.8567482829093933,0.8408719897270203,0.0,0.11691862344741821,0.9963938593864441,0.0,0.344832181930542,0.0,0.0,0.0,0.41046637296676636,0.0,1.1635417938232422,0.6829577684402466,0.0,0.9147460460662842,0.07002779841423035,0.08352776616811752,0.0,0.0,0.1196226105093956,0.05777852609753609,1.060630440711975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058400534093379974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537756085395813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561923608183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3189624845981598,0.0,0.0,0.0,1.2618021965026855,2.541867971420288,2.017880439758301,0.207345649600029,2.8215537071228027,8.68368911743164,0.0,0.0,0.9868160486221313,5.444806098937988,6.368242263793945,0.0,1.6579780578613281,1.477391242980957,2.4356257915496826,4.899216651916504,12.106245994567871,0.0,2.87235426902771,0.0,6.7235307693481445,0.0,0.7081518769264221,0.3161943852901459,1.4264427423477173,2.2159154415130615,5.231027603149414,1.0453743934631348,6.398397922515869,4.058202743530273,2.9709646701812744,0.5338021516799927,5.39210844039917,0.07285866141319275,12.704645156860352,3.9249978065490723,2.8832757472991943,3.7001144886016846,1.6088552474975586,0.3305758237838745,9.54163932800293,9.960783004760742,1.484073519706726,0.0,4.190473556518555,0.428869366645813,4.476086616516113,0.19785405695438385,2.7560653686523438,0.0,2.383681058883667,1.1083850860595703,3.7083938121795654,1.773186445236206,1.3045613765716553,2.3212389945983887,1.248802900314331,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06891234219074249,0.07764721661806107,0.06272900104522705,0.0,0.060651831328868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777852609753609,0.060775745660066605
0.0,0.0,0.07020644098520279,0.0,0.0,0.06667835265398026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06272900104522705,0.0,0.0,0.0,0.0,0.0,0.0,0.10945580899715424,0.0,0.0,0.0,0.0,0.0,0.0,0.05788998678326607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05534099414944649,0.0,0.0,0.07285866141319275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345361709594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297173798084259
3.578634262084961,4.4594855308532715,0.38563525676727295,0.09038552641868591,1.6362528800964355,2.2757151126861572,0.0,4.083425045013428,0.3970641791820526,1.0035929679870605,0.7537260055541992,5.270184516906738,0.9412223696708679,2.159846544265747,1.7777204513549805,1.2255871295928955,0.19351452589035034,0.6714428663253784,6.7715044021606445,2.017238140106201,0.21648666262626648,1.9746100902557373,1.8269871473312378,0.0,0.27061110734939575,0.0,0.0,10.498912811279297,2.233299493789673,4.368807315826416,1.4264427423477173,1.0179433822631836,3.9969003200531006,3.519631862640381,0.0,1.9933325052261353,2.3732688426971436,0.8017003536224365,0.07202994078397751,0.0,2.6561944484710693,1.7334859371185303,1.5101919174194336,1.6549088954925537,2.7850587368011475,1.9296590089797974,2.030282497406006,0.20002935826778412,3.8600728511810303,4.298083782196045,2.318950653076172,3.7547407150268555,4.942929267883301,3.02683424949646,2.1552226543426514,6.691685676574707,2.2501416206359863,3.082956314086914,2.292684316635132,2.3713152408599854,0.13813000917434692,2.38791823387146,2.248431921005249,5.145590305328369
